dl_throughput_mbps,latency_ms,bler_pct,rsrp_dbm,handover_success_rate,slice_utilisation_pct
136.39203723270776,8.425928825866587,1.0546213388159078,-66.83970763191792,98.21318011610144,30.031974765982948
193.96536347687524,8.304713740468582,0.9890391451862104,-66.98743910648233,97.72163210208255,30.995312397681282
177.61937722530936,9.362798854421927,1.2122114072327796,-66.07287741760683,98.43057465245089,37.063900288888355
174.1259073721257,9.303734979758795,1.391574378371068,-66.08674191108997,98.25391515874583,33.17283870039068
186.16523353139533,9.852594902891536,1.59549648263474,-65.98463933452938,98.36672985661565,38.93166784212706
193.6509158405286,9.543639698862847,1.0724333033271463,-64.96270434282309,98.46022608067683,36.25806431738521
185.24213435106893,9.47808104893309,1.624090842360969,-65.55744707536299,98.39374182915138,43.36470753050818
158.91056115237572,8.708821914472692,1.3768403305526213,-67.07871246648735,98.40071016120251,38.52087045617198
138.7002261471706,7.491638368238232,1.0711972301001613,-65.72075374864143,98.52007044056953,27.56093986250501
171.3317360858524,9.479497797462066,1.2968578173958103,-64.78712046939056,98.416971870573,32.14178527553323
188.89696429457675,10.146659520048706,1.4086096658389555,-65.90669713178457,98.3750224438628,37.11375272912664
180.35738931594685,9.725393118983284,1.409373516536987,-66.9920779114858,97.9593229802026,38.77896659787506
167.15040946800437,7.304043199107268,1.2126415347562098,-65.2847002439839,98.4460978267889,30.8404159267925
160.5292728774458,11.486879207900081,1.1506271960853347,-66.64298663926958,98.3154853578978,39.53980051956539
178.45361406669343,9.630043242404627,1.4027954864458902,-64.83816986166477,97.9965872510366,37.236308639363614
216.00870835661337,9.735089952525636,1.8519780797952043,-65.32554400085313,98.38247492879718,40.131305667724796
180.3151846695676,8.767904105843867,1.2388283107432163,-66.61085727808802,97.70707621942965,42.015580456486276
164.3198374056414,7.792483863711411,0.5854166589277506,-65.98759706599577,98.12619964974695,32.828106944498074
190.24575237171828,9.151438983939519,1.7389633058533585,-65.41602398577689,97.96155552231089,43.706901488953015
168.35171624807745,7.85408498563779,1.7965527786871522,-64.85183920496283,98.00904834991564,34.58327233159064
166.60480534490492,8.929077143673007,1.3065902507386773,-66.04181404844546,98.3192280166536,39.94166885920767
198.15588758389364,10.83414893839695,1.2403674443881243,-66.14322468815611,98.10477445999831,35.93084842560988
144.1368051132659,8.555797280976044,1.2772973838288975,-66.50990026096162,98.29722489760162,38.29859109680403
153.08253984805407,9.372068077927374,1.2402377399806357,-64.16294994246002,98.22929011832385,29.25479448250574
218.44626903563667,8.516552067554677,1.3312980199412876,-65.15569936522326,98.36112218530218,33.44505888118716
181.60225366724302,10.705499194821071,1.7171010405959506,-64.95256285420221,98.46735380751946,33.93546456313891
143.5084286478326,8.08237082086538,1.803446507000102,-66.43523586459436,98.54116822576897,37.81247329184587
161.7345348171556,10.124067487590395,1.8799107899184897,-64.89605024038399,97.96909689875919,34.30621389676907
239.67728957075755,9.930752543699134,1.6226499720052943,-65.81937668278051,97.97773143138387,35.308966349577645
121.25561252657633,8.322580990521072,1.6072506735337868,-64.5747934302634,98.31176998777815,36.07398351176714
186.5851384021488,10.157947156448328,1.3149838387648474,-65.37308538548665,98.23058174575777,36.2993528844667
181.00534882945962,9.214607278789625,1.166164021945738,-66.36983458810889,98.10039371879793,36.51767799647067
178.79719016409015,8.793544849824777,1.5245841756134957,-65.92277611066397,98.26774076586553,39.146052106420065
182.6299722983003,9.532639724174226,1.3563068625102777,-65.13988592378873,98.14919965139269,33.011241164480765
142.97563846132442,7.109629779772973,0.7164509264462522,-65.35947462125144,98.19107965026086,34.4088375819878
210.72448755655859,11.028353324099706,1.6016798480501033,-65.95343157722094,98.40236515630689,39.66404861381817
126.25498277153673,7.548956601621572,0.8190475792847846,-64.18419122966681,98.25169840954773,32.91575549135972
168.71680487563444,9.073841823786111,1.5273341374456149,-64.4564467454682,98.08537663688541,36.781381537596054
149.838489534234,7.894589969807422,0.6752973676743963,-65.49915518098962,98.36336438941358,30.402042970579817
162.72839294195018,9.858341310732508,1.5990191395704894,-65.90658196830745,98.13781480630882,35.925661924099266
173.6477566333726,9.574287007359416,1.1772399478932498,-65.68644210873902,98.33017316698907,33.09929973140308
151.68990999725315,8.273173953227644,1.601807300374092,-67.03957034463522,98.50356714829529,34.90170209030384
99.4311761072777,8.776900737285333,1.1188482776764779,-64.86391446514419,98.19681445734538,28.733766576080733
176.69357852668386,9.86522327875335,1.464566357641939,-65.74456033534399,98.49498018333104,38.029343859389975
153.13298560151085,9.272336675570713,1.5192925524633871,-64.67592119392698,98.38700930522957,33.63790984421915
190.67175155410942,8.466254504286917,0.7607480870078607,-64.68809500136953,98.15589559950949,34.39141909049438
129.678301825874,8.744081614481345,1.2911849816978636,-65.39512268881411,98.32831256251812,35.76456695565635
143.5981747726122,8.347713026817157,1.1371196573372788,-64.9769022617984,98.45857313679431,37.40370414812721
180.6606062620071,8.618377752447836,1.1908733372268907,-65.34839859886172,98.3352257827144,34.90682265565076
189.2210326902153,9.083445473834571,1.4333588086260054,-66.01454479118598,97.81704442904858,36.29135128795942
179.73375256591595,10.432014569870482,1.2692315911319887,-65.11287664633753,98.172143817194,36.560101517752756
160.50232566583605,10.463311322496848,1.0790232433992755,-64.6497256085242,98.25004448009807,38.36766587704502
184.62939782367698,8.546450131587886,1.2548406765369862,-64.18964982027558,98.16364086078487,31.93942309226206
176.5324174202837,9.289823895796593,1.1226596283354229,-65.58318488442069,98.13591199368841,36.082627513563
154.3339197721394,7.706738052409308,0.8524931508163759,-64.91703341327819,98.41721583810805,40.38224232025091
181.68283659987003,9.961567435607412,1.7960337464978657,-66.92399290763494,98.18131261131448,37.94080942457043
169.62029761274738,8.778488282230175,1.6495981174730778,-67.22059540100099,98.15439447361678,37.4893145207934
169.87333625257386,9.26441833618474,1.4121326852910874,-64.88039693366596,98.20065489136988,38.62277510605399
191.769910445892,8.954174194292978,1.0126674150735324,-64.63806026412203,98.0126097246511,36.15860714107584
207.56350383008063,8.217120784644417,1.1491015773847868,-64.75518414641289,98.35165777972139,28.50418642074571
163.9414936553902,9.353078849798761,1.408833750376001,-67.23213190551051,98.37825729955077,37.78116381435178
157.29216818086337,7.951597116749542,1.2819029072689752,-64.19181699131966,98.27146367822174,40.78943630964831
181.45142596821682,7.403394591291708,1.312813728883538,-65.99915052673528,98.32695176235094,26.398520908200563
161.31101496116457,7.472626135077112,1.2355405036948113,-66.9169257693795,98.73295762768598,36.872932450885315
172.9137416522943,8.77689025015698,1.07051217272447,-66.57320631216523,98.60422274609395,34.255966737135346
157.3710219797485,9.404931404615354,1.7466484948853722,-65.88203814266606,98.3387832248741,32.298596744237535
211.78157266523857,9.306445737529602,1.7108724330060276,-67.37324528254298,98.36001685596244,36.506434258358325
164.93919893131718,8.264243972952602,1.2709142651928895,-65.58180823493485,98.50377351230408,33.78531467990154
138.39938571732202,8.676830640151499,1.574387255703381,-65.25482930011333,98.29898770227017,33.98939502441933
161.49106007382994,8.43121056590412,0.9209277825417476,-64.64363595708811,98.3066824457042,29.43385672961867
160.05329065190367,9.514148383342727,1.3595292327018407,-64.4631375040955,98.15662302961069,37.2200899524213
167.58217688691138,8.106438028340417,1.1455597410161407,-64.9915808877283,98.50369248161724,38.47055213372737
180.6838811655729,8.911735404947295,1.4718871230149866,-66.19546346790365,97.92198002899481,35.0714662390342
155.85844157607872,9.318346947060016,1.2743990185730347,-65.55346983175139,98.0258278169215,33.44679986800835
129.30766194034067,8.254002552129739,1.2362227720894514,-65.23324532569211,98.22454020098992,31.96603427153248
119.05433477004532,7.959917318799263,1.0845279578592015,-65.65172829981894,98.49622257836202,37.01892165149356
157.22967168188737,8.09736379114194,1.282437092585303,-68.404014423762,98.2921104421955,37.106658740161606
160.53315034305666,8.291874381518063,1.0558158438394174,-66.77325101194434,98.28616898661572,37.89636388387531
185.8603690928786,9.233366435035048,1.400174787101904,-64.98054613036324,98.22691772244407,34.80543172160461
190.53470689538986,10.910563275675596,1.0838087598178017,-64.92270191614287,98.21002091251648,39.01164631136792
189.42081117664017,8.280445194725335,1.167846244369677,-64.81287777384172,98.08029813471504,36.064251988506925
151.48264394589881,8.038906155129713,1.646128028269057,-65.72156397363156,98.39795191162617,28.71650252056121
175.46556569936448,9.302939347047632,1.1097945434767895,-65.68764785109026,98.2727188843622,32.76399622622027
175.409729292293,8.335073801841702,0.9242141271183284,-65.94145866478088,97.90994948708628,32.96050152179301
150.93541562729934,8.292806234914565,1.6407257914290803,-64.84245803854405,98.37382438798033,34.48533205907044
171.0814880398991,7.88905899720172,1.168158270049782,-63.6400218958544,98.37559234158878,34.72861094636605
171.79078662259826,9.674253140738125,1.3269528876915861,-65.24970724753945,98.20206366614278,31.301247874640964
163.16746369313668,7.952351132449367,1.3903031737601534,-66.07121546092172,98.2708875610705,31.71814226612207
193.16044535909964,7.941603150677542,1.1853133258044126,-65.18509082698147,98.328720599616,34.90641370417745
148.38717423165767,8.112436369754574,0.9513817070152086,-67.07896044777615,98.23875396260405,38.36080663184681
205.74441819477775,7.966339413670781,1.6849313894049283,-64.06490024536507,97.96820349091892,28.63072530736871
175.66197856627542,9.471066227128496,0.9219043564726906,-67.06742822970584,98.43707912165213,32.09485638490932
217.59856542246888,10.373913359732228,1.1941325623938182,-64.30568369359878,98.58263270487895,35.71005071670072
119.75114873150956,8.814873975375976,1.138117467104438,-64.245391893949,98.08306063015844,34.00819531179609
151.20419911108098,9.534191629733117,1.083940411789616,-65.29552994636097,98.22101517494202,39.66357578763431
191.4591412770995,10.83983256770977,1.1451462518106441,-63.895435985121765,98.34111005470058,31.33817457265459
164.05186192220236,10.366832807849525,1.155518049705116,-63.94021578862746,98.64656636210835,30.182986043547857
144.05557457634197,7.3366807974353,1.293994997998681,-63.95316010842743,98.10249960154697,32.09850094945692
170.15187646578343,9.160502822072843,1.4089515367892156,-66.06852566833443,98.21981097832138,35.21541666381099
166.56050392170891,9.471274293635988,1.126324675974713,-66.50655926909671,98.24523944364346,31.191279065603716
158.36891006755508,8.882072431529378,1.3095886929563767,-64.9196034686638,98.45611999675135,30.062772429721143
183.01539285692266,8.761729415852622,1.5629343573113876,-65.5118003625937,98.17747619086441,37.64105427970933
166.6820314145019,9.11586876834215,0.7998835872177875,-64.43270582202875,98.29531965454892,33.801325874559055
150.1327475559539,8.931458272637661,1.0741488211508468,-65.29080087789974,98.21436411132741,30.973213042698067
143.28259982292667,10.95661926668083,1.2730967962745043,-62.38210584216298,98.24180181492886,28.781248786207982
163.2509975159724,9.067732547570856,0.9365097186007842,-66.41027722952107,98.00645864176873,36.65752362808671
174.59902335918542,8.497627797719263,0.9816329892961018,-64.2439670001249,98.27989476788024,35.515601487222725
197.48474478275006,9.244361653589626,1.6115728975424877,-66.6969570556728,97.98166049767585,29.859976038567925
122.72830776698265,8.710729860297334,0.8357510172571185,-67.02428062651346,98.14870761714633,34.596212154585345
154.2460647711424,9.229505027712028,1.0646051200879798,-63.91716958790483,98.19064593986272,31.542082105013975
154.58141083971378,8.384972055104543,1.8042441087501548,-64.42133888013777,98.21517058877609,32.078205001184024
152.07253856831028,6.430343733253438,1.1082180968901318,-66.5957655105362,98.38778499310126,37.90822362265237
124.62801624035927,8.773856052685044,1.5733366141709282,-65.26379935886621,98.20724071662349,33.768654785490284
111.66011934736221,7.290733223102383,1.7051917127691922,-66.04267438251576,98.34280264818936,31.568161570375622
142.46554186771,8.76725356698462,1.0462460068007822,-66.05003853823855,97.8705077099695,31.052370037319996
174.17279013188602,9.094047086237078,1.772010651246896,-66.59274461679091,97.96970934051681,36.66630015705391
191.38843466947557,8.83757678047852,1.1798996439874818,-66.06827376986355,98.57120436277894,34.14613477166416
162.0654102856909,8.884358572806747,1.088472129601647,-65.1865442868216,98.28643378571826,30.68077220373928
148.54764638579255,8.497513867265495,0.9452392192723634,-65.61139334950023,98.29288903573921,26.390794777178996
111.39458619242528,8.976590242371131,1.5969509812260785,-62.998920140554205,98.60361407609379,32.95965204668482
166.46109275106167,8.98172828164389,1.1087961742737273,-65.11635709407032,98.35307122943519,35.917881725828224
163.60408790912527,10.382055280044845,1.065603393006705,-64.79999159694424,98.323889718783,29.377206193303632
181.7130716097544,9.013323232731715,1.4579824737361928,-64.96986376187513,97.97254453499482,38.11971178057427
162.84291275651708,9.452848894720267,1.2831072958915852,-65.03008875127355,98.26955076014815,36.53848573058135
189.78236030435926,10.168332192529146,1.1515896595824844,-65.87388008526955,97.85992950054509,35.474712683815326
205.86413949997205,11.090265304726765,1.546803926473201,-66.44689773277321,98.2766393114249,41.392427421874146
126.30954271868282,8.085496433442092,1.0630563625700593,-64.54981384275133,97.85933775924265,39.10287692928261
176.33482410639832,9.475445000440915,1.462525946855663,-64.48514254784827,98.53341770744356,38.33040581148504
